tsne_0,tsne_1,phrase,label
0.36768276216710344,0.6063820350829568,membership inference attacks,non-cs
0.17018384951265259,0.4757116993821513,memory debuggers work,non-cs
0.5047160263594915,0.7533925862859108,memory leaks due,non-cs
0.3235108235324497,0.4317275061953553,mental states,non-cs
0.49810923465894774,0.693191264138416,mental weaknesses,non-cs
0.5473145951000175,0.6040028252734313,mentioned explicitly,non-cs
0.35328275054284725,0.4191330652147297,merge operation,non-cs
0.29655494272672767,0.31874929421422776,mergeable heap structures,non-cs
0.2630534919387369,0.5256435227304642,messaging open service interface definition,non-cs
0.32401895335340436,0.5644145014473227,metacognition concerned,non-cs
0.09933773914466815,0.4149142732822053,method used,non-cs
0.09058040420739369,0.6035838110596047,methods defined,non-cs
0.17371774113900149,0.4143167051569198,methods including,non-cs
0.2856094511073463,0.5135658329771099,methods may,non-cs
0.48413520150123623,0.5440077875384354,metric facility location problem,non-cs
0.42248119535662154,0.2640594773561397,metric k-center,non-cs
0.7273726471408377,0.39353486894079126,michael collins,non-cs
0.7585060353037862,0.4791786959592157,michael halliday,non-cs
0.22905682079202677,0.39754903149982806,microbial intelligence,non-cs
0.3435150010724268,0.45640630853335057,microsoft created,non-cs
0.2628315212281388,0.4638799504202437,microsoft developed,non-cs
0.512719816243446,0.5227917855779082,microsoft since,non-cs
0.3697454238429625,0.591756526211547,might also need memory debuggers,non-cs
0.6078106581954544,0.388202147457301,might contain,non-cs
0.3891927298289867,0.5935140606851277,might instead make cryptanalysis easier,non-cs
0.4881553878056474,0.5642727469278613,might specify,non-cs
0.42263329928711263,0.43209733559141617,military significance,non-cs
0.3482712257719703,0.38956420922072366,min item allocation,non-cs
0.3260399446202369,0.7218691155772481,minimal evaluation,non-cs
0.40781419941638974,0.6621692023726311,minimizing cost,non-cs
0.4205890056370461,0.588211388617553,minimum capacity,non-cs
0.6518538957469062,0.7201434869665541,minimum cut,non-cs
0.2001894874691888,0.5347015090604949,minimum feedback arc set,non-cs
0.5050591292340046,0.588451849455267,misleading equivalence,non-cs
0.37507210823024145,0.4622167673923171,mit open courseware,non-cs
0.7193080239580957,0.5571894116140383,mit press,non-cs
0.38907580889088883,0.5695607169630276,mit scheme,non-cs
0.777810593629544,0.4312758015221715,mitchell waldrop,non-cs
0.46421444224993674,0.17972260859435607,mixed reality,non-cs
0.1784908760715306,0.4399360330259192,modality studied,non-cs
0.19315282775739534,0.3643277944671152,model context,non-cs
0.05295544468106329,0.3502906778780791,model nonlinear processes,non-cs
0.2560766325637604,0.21453226368473519,model sequences,non-cs
0.5492774290052699,0.21065578833716583,model various low,non-cs
0.17225019942875547,0.5648868819144509,modeling systems,non-cs
0.5620796607830907,0.4177897427857398,models need,non-cs
0.22288039863894193,0.39814794642729984,modern application,non-cs
0.4617544501504355,0.37569264652224277,modern branch,non-cs
0.23639354183757255,0.4210390845872112,modern practice offers essentially,non-cs
0.19597420688834424,0.5576452897988168,modern robust optimization deals primarily,non-cs
0.4212129836529387,0.3426597978431063,modern self,non-cs
0.20412519918200864,0.47271322114494635,modern study,non-cs
0.323032205571886,0.3432569234795812,modern technology,non-cs
0.228340797176325,0.564311548371695,modify class prototype,non-cs
0.15692598999004692,0.35630264683545143,molecular biology,non-cs
0.1766166137364902,0.34510516924845885,molecular dynamics generally leads,non-cs
0.05735605940413801,0.30240892590417534,molecular dynamics models,non-cs
0.10259787644155113,0.26189407770223083,molecular mechanics,non-cs
0.2725435047626857,0.45613469492232156,monitoring brain function,non-cs
0.29808903548723814,0.5114538325991879,monitoring memory access,non-cs
0.5289586026961056,0.395371666341453,mostly compatible,non-cs
0.7391739120934749,0.6540026020995979,mostly concerned,non-cs
0.45299533765286903,0.04642116846944325,mounted sights  manipulanda,non-cs
0.695204328817928,0.16900584339429273,mouse coming,non-cs
0.365228766903036,0.15532800115106452,move consists,non-cs
0.45084993654816086,0.4321308969556928,mrf  markov network,non-cs
0.5362867948529069,0.5005247293043116,much larger lists available,non-cs
0.6820594069157402,0.2450682144311015,much like half,non-cs
0.34667331807559193,0.3160077956611583,much modern controller design,non-cs
0.49273630206968033,0.19782599394627054,much smoother shading,non-cs
0.7089468850755674,0.6205292827890897,much weaker,non-cs
0.1568370892491182,0.22094399349947993,multifaceted construct used,non-cs
0.5099920257849802,0.3594533226498945,multiple classes,non-cs
0.43393155912669235,0.1029864652981189,multiple edges,non-cs
0.3298761660470845,0.18423435755335188,multiple interconnected layers,non-cs
0.20796306769781428,0.29016215028485104,multiple parameters,non-cs
0.6399219351234916,0.42611953074219566,multiple patients,non-cs
0.2498665859349635,0.332667783845606,multiple sensors,non-cs
0.661581338005265,0.16471044116649458,music videos,non-cs
0.3364701124770296,0.16146281437012078,music visualization may,non-cs
0.21991469119407048,0.23945360036370256,music visualization systems,non-cs
0.5234064448873655,0.11787402137033264,musical track,non-cs
0.7288246331215189,0.4716325766605032,must also,non-cs
0.6798326587991979,0.5033814365683473,must hold,non-cs
0.16648426766143917,0.34632383298922575,n - variable ordinary boolean function acting,non-cs
0.6725591137345548,0.5479634658816991,name entered,non-cs
0.6701101028454569,0.4493679449528749,name hints,non-cs
0.11266626424787712,0.4376287083094475,name positive matrix factorization,non-cs
0.5241429917462571,0.26404642517467286,named pipes,non-cs
0.37101577219572085,0.15693193972551825,narrowband analog,non-cs
0.664440918273664,0.45029673472305853,nathan dautenhahn,non-cs
0.44988224012140837,0.46427509118876553,national centers,non-cs
0.578834126687657,0.09218987604673574,natural parts,non-cs
0.4632509929253846,0.30988663144882406,natural systems include ant colonies,non-cs
0.42743053137941883,0.137243492402924,natural way,non-cs
0.3509676308645549,0.25774266569870874,naturally occurring state described,non-cs
0.48060694064483195,0.4106230966964037,naval research,non-cs
0.9149039577489663,0.42597027300427004,nearest neighbor,non-cs
0.5116425157917589,0.4618369023066069,nearest neighbors algorithm,non-cs
0.4413053150404239,0.36624232156612657,nearly constant time per retrieval,non-cs
0.47463381699333307,0.4846614009708709,necessarily perform better,non-cs
0.5927630779816975,0.7618740341201892,necessary condition,non-cs
0.06787181146140024,0.4886372875759042,negative matrix approximation,non-cs
0.07764881717163058,0.5098492082753989,negative matrix factorization,non-cs
0.10034868409513392,0.47189232069978393,negative matrix factorization lee,non-cs
0.10665496619044297,0.555903756422249,negative matrix factorizations,non-cs
0.5260518260749537,0.7422372330506056,negative outcome,non-cs
0.2383681862672081,0.4433082442241968,network built,non-cs
0.414284628270413,0.27779303103730646,network games  proceedings,non-cs
0.15642334156076262,0.4622835689256431,networking paradigms primarily based upon,non-cs
0.5477237694858135,0.20288900085630837,networks performing,non-cs
0.18420180097269062,0.462248755256282,neural information processing workshop,non-cs
0.9064418400013494,0.6604851269974041,never called,non-cs
0.790894743068458,0.5343241963059727,never required,non-cs
0.8186350955783355,0.6103978962272114,never return,non-cs
0.3359726115384104,0.5133105231717152,new definition,non-cs
0.8645039128338502,0.3950210086779122,new family,non-cs
0.7018233823685959,0.3529473550879023,new items,non-cs
0.5110834489922305,0.5307309142179136,new operations,non-cs
0.5396818288071249,0.631761309760931,new rules,non-cs
0.422434305546812,0.32835793168021954,new sense,non-cs
0.31554161772961586,0.4910802447509889,new system,non-cs
0.39770644353740375,0.46341966294189685,new terminology,non-cs
0.682330681516842,0.46963220511405845,newcastle university,non-cs
0.5069837795289082,0.4072408708222454,newer alternative,non-cs
0.5959900579701616,0.4456732866301158,newer segment,non-cs
0.25583309566841134,0.4383452665258595,next generation commodity computing platform,non-cs
0.4374782314501217,0.28940225345254283,next layer,non-cs
0.6281729899151841,0.3231328291044392,niche circumstances,non-cs
0.6731996055494408,0.4868362672056796,nigel martin,non-cs
0.6603095467884659,0.5152465201516662,nnmf  also non,non-cs
0.3359395592032655,0.3889583721827243,node contains,non-cs
0.42071937038955487,0.437399922274933,node link,non-cs
0.643233905019777,0.32078283494100546,nodes compete,non-cs
0.7150650334806026,0.0945739678467936,noga alon,non-cs
0.4615860479749278,0.5124677864362132,noise immunity,non-cs
0.3684603073211748,0.2738818385636224,nontrivial multi,non-cs
0.4827894582598336,0.5489514369871844,norm iec 61131,non-cs
0.38776312549187686,0.2303588687219427,normal anatomy,non-cs
0.3440989060386056,0.14631271490023764,normal form used,non-cs
0.4535940186480065,0.24158369782505312,normally shown,non-cs
0.40893037702471535,0.38945191866135315,notation directly,non-cs
0.5470673642094057,0.32346290956885604,note however,non-cs
0.6665070060547846,0.37069720865133415,nouns first,non-cs
0.462714440759558,0.4343719815443882,number generation,non-cs
0.037190435478098485,0.3854019388648638,numerical linear algebra aims,non-cs
0.04996354112678339,0.3265321183442402,numerical linear algebra uses properties,non-cs
0.04767014481538989,0.33478711544690537,numerical variational technique devised,non-cs
0.07740257857497895,0.39912476493902255,numerically solve certain differential equations,non-cs
0.5230330817881715,0.4932894730704906,numerically unstable,non-cs
0.367598653563231,0.5845518291145607,numerous studies,non-cs
0.2049885120899322,0.4482374646548213,object recognition favors supervised learning,non-cs
0.37845125612649755,0.09947288225139164,object within,non-cs
0.0763825684124184,0.5149813599925303,objective optimization problem,non-cs
0.11477844709614476,0.5728868041477024,objective optimization problems,non-cs
0.24579281659158173,0.4683620291514916,objective optimization problems involving two,non-cs
0.0848612810878328,0.3673234998387854,objective programming,non-cs
0.22287454432169765,0.20792627657884963,objects designed,non-cs
0.3144752366111256,0.5048902959084757,observed immune functions,non-cs
0.25853846189279855,0.5613084129900816,observed values,non-cs
0.07603993992253442,0.5479884292863115,obtain generic algorithms,non-cs
0.2401569766818738,0.5629683957484836,obtain increasingly accurate eigenvalue estimates,non-cs
0.6633324206612515,0.3235816677723097,occasionally used,non-cs
0.6530359413697803,0.4036228051057568,occur first,non-cs
0.4880696833426954,0.15035338991300173,octal floating point  base four,non-cs
0.0758889892335259,0.37146910116147563,odes  partial differential equations,non-cs
0.6275347478761724,0.48750551563526207,often abbreviated,non-cs
0.23856703493536627,0.4838838450997937,often abbreviated data viz,non-cs
0.44252154243587205,0.4872755292627479,often applied,non-cs
0.7444320831950729,0.32703385192665196,often called,non-cs
0.6585067101530508,0.49131456974270493,often cited,non-cs
0.6922623402594694,0.5634590974623115,often confused,non-cs
0.24599618586500024,0.34124197578620763,often described schematically,non-cs
0.6390990935965919,0.5518552664052286,often employed,non-cs
0.5266245248753387,0.25443917409071853,often illustrated,non-cs
0.5230166798896771,0.3897702166675289,often incorporated,non-cs
0.8806321607686576,0.51542839021361,often left,non-cs
0.7590026564955319,0.2470540392913973,often much,non-cs
0.6639078123308765,0.5773283125072476,often necessary,non-cs
0.7009663044896864,0.5168626181926459,often published,non-cs
0.6971163773939116,0.4902075743615606,often referred,non-cs
0.7379551271191249,0.5490894177359467,often seeks,non-cs
0.5557355430422257,0.3387945230432098,often used,non-cs
0.6423925347083381,0.48369911528073956,often used synonymously,non-cs
0.5739196747539204,0.35714519270218487,one advantage,non-cs
0.8995068783722125,0.23482272785629563,one another,non-cs
0.2417894608376897,0.36029675797677774,one application aspect,non-cs
0.31455613435364715,0.3087103285265528,one approach,non-cs
0.2873185144592331,0.337666539084283,one data item,non-cs
0.6097118297047376,0.4019733975606725,one final division,non-cs
0.5659396704644506,0.250592632671133,one hidden layer,non-cs
0.44234069638067264,0.34568034694179256,one instruction,non-cs
0.7684723470520457,0.2880350488872925,one kind,non-cs
0.5441287383219918,0.1677327998540332,one layer,non-cs
0.6926629210546066,0.3749278042110275,one may use,non-cs
0.476856025369947,0.24077147330025045,one means,non-cs
0.2050471707829265,0.34014114176230065,one molecular dynamics simulation may,non-cs
0.3585813291574127,0.3342654449150914,one named function,non-cs
0.6768200678337215,0.38634039139961834,one notable sub,non-cs
0.19873899073256418,0.37387409808939154,one objective function,non-cs
0.6551810431053134,0.47354178627634314,one per member,non-cs
0.34538452716876056,0.45897896765318424,one primary motivation,non-cs
0.7276844090370334,0.1747695813945377,one side,non-cs
0.7042897355428339,0.33976437788489766,one sub,non-cs
0.6690771378716923,0.1490402697760183,one thing,non-cs
