tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.14121436762784387,0.24836265385512965,0.2981706167901848,0.602029842225101,literal implementation,non-cs
0.27218537026495654,0.8993911466400236,0.4945393324750691,0.5002736232564862,little computation,non-cs
0.1947602200878151,0.9340521783337848,0.4834765636488028,0.49964025836236253,little effect,non-cs
0.39553658907406136,0.47434725795263577,0.10267669437086209,0.1946734309448667,llew mason,non-cs
0.34809016397603915,0.45937097411062666,0.1779631742243799,0.19930521013647975,llewellyn thomas,non-cs
0.3139608474947125,0.385031120907242,0.22388792152413192,0.3084984481277723,local approach,non-cs
0.4567407289913321,0.41423948585380543,0.1738138725332753,0.23732582824801454,local eigenmodes,non-cs
0.459833688440472,0.4282441936247251,0.36833410600891525,0.2805222076535644,local searching,non-cs
0.5998194049304308,0.4415264786922235,0.31818420936788266,0.5093723728471632,logic gates,non-cs
0.23228523740153045,0.22310724577353755,0.418372891360327,0.7547109533515263,logical objects,non-cs
0.20441999503315444,0.2019222263103246,0.42699663995189874,0.7507103471064627,logical operation performed,non-cs
0.07656363411563522,0.2249201050996982,0.38885179083329857,0.7482684109423846,logical point,non-cs
0.15771430052381946,0.16403480583408617,0.38453939953418625,0.6683754761780669,logically associated,non-cs
0.16744289112991642,0.36519845567299447,0.35726006075030914,0.7263494813829873,logically orthogonal aspects,non-cs
0.19992242816106875,0.26445180396415463,0.6054471501480811,0.23992266529204445,long history,non-cs
0.5745358120918362,0.3444386806041458,0.4642755416856991,0.35824867057014137,long range numerical weather prediction,non-cs
0.21061252798353636,0.7157991136533018,0.4914729516921741,0.22498630191921482,longer completely define,non-cs
0.2192040929205514,0.4304083967733904,0.7065657826451284,0.1483484920702351,longer periods,non-cs
0.295369900319383,0.39967531677529783,0.18530475925346213,0.17945732658361135,loop come,non-cs
0.4828261279929709,0.6282771433462961,0.5482868201354048,0.11631315693147827,loop interchange depends,non-cs
0.47262640485149443,0.35011648512640237,0.5403236368213076,0.3098090374844568,loop interchange may lead,non-cs
0.2358107812789405,0.9002416297609523,0.45334181995340306,0.476079980623907,low bytes,non-cs
0.3835097225814112,0.851955737886469,0.6185841170010747,0.6962643996491962,low cpu usage,non-cs
0.2380668753724657,0.8168979238630623,0.32171207228165344,0.2968686525572233,lower bound,non-cs
0.2160472547275232,0.815488025052875,0.33278371923829436,0.33644213538810813,lower bounds,non-cs
0.2725437990702234,0.7359313176802146,0.2668087491315084,0.24869099980012904,lower lip,non-cs
0.6195713828018049,0.668546823967081,0.6962680760520484,0.2878502658480892,machine ethics differs,non-cs
0.7851613985762965,0.44545321059188436,0.3400833081880028,0.5964884573315913,machine learning algorithm studied since 1970s,non-cs
0.8962012729927534,0.31562253619768343,0.5422014847600513,0.5109362778764134,machine learning technique used,non-cs
0.5713472856677513,0.30774535906204115,0.3865993948206691,0.40757925160261055,made machines,non-cs
0.19930422578420456,0.11406957941620234,0.3700861842688044,0.3795845708517238,made possible,non-cs
0.05748329982602171,0.11161514319590277,0.4302276596833438,0.6318362110410356,made sense,non-cs
0.18450250558630887,0.1261281440046251,0.3200655988665787,0.26524809122738296,made visible,non-cs
0.6406817126173378,0.43544458896069466,0.5093563041104784,0.44963812439735074,magnetic storage media,non-cs
0.5322399226680358,0.438180891009203,0.4613944458340102,0.4231960512577759,magnetic tapes,non-cs
0.17241516718990196,0.2883850975101912,0.43511975262568664,0.3098466205146816,main advantage,non-cs
0.12069474082628287,0.23524461465835264,0.35698907481167963,0.4067428620294075,main benefit,non-cs
0.21430629107198826,0.5644509076888723,0.5464685813525011,0.10537427321465098,main difference,non-cs
0.3168061296158511,0.3774232946832192,0.25994979792938006,0.12219487818638979,main foci,non-cs
0.33844556759894623,0.27666625368182646,0.24903048868924058,0.20864546754209012,main operation performed,non-cs
0.2923149189844309,0.23059979159564598,0.22039540444306208,0.2595970041474796,main principles,non-cs
0.30212768771835297,0.2458970992796586,0.20109141260000926,0.20275122260853154,main property,non-cs
0.4445259427790054,0.25508861210600386,0.3317091325458376,0.3499443181232744,maintain ordered lists,non-cs
0.2738880775470775,0.35341165597355373,0.8528919318993086,0.08993455586542284,major challenges,non-cs
0.4257039284026318,0.23750765172848934,0.3963467436047188,0.21067366493724063,major conference,non-cs
0.2852811910238085,0.12408278001625413,0.6600916427251926,0.3274407600441593,major innovations,non-cs
0.27018570725304875,0.4741134973961362,0.8679812409904154,0.12500389291367892,major problem,non-cs
0.1951854875828884,0.1724059639410811,0.5799920520618678,0.21343363409680408,major purpose,non-cs
0.2413368085905704,0.31319369579670575,0.3621566543432185,0.16598370245958055,major subset,non-cs
0.5133419060095584,0.2544076649449715,0.18087635919959172,0.26213167876052035,making unit situated,non-cs
0.619731369218209,0.19205757224677233,0.41619100393290626,0.3184070929608767,managing information,non-cs
0.34671880017007745,0.4128998490548402,0.3568798134846631,0.4603021875586495,manipulate using standard dense,non-cs
0.3225292117197883,0.17520975137542585,0.7846854650541021,0.198360938059956,many applications,non-cs
0.26871178136815776,0.1562540028017288,0.7629646197628517,0.23295390448170825,many applications especially,non-cs
0.6593336254706029,0.5801868516251599,0.5330237288266949,0.4499168940420278,many binary search trees,non-cs
0.6083949651550213,0.4355869969773646,0.6842581465286934,0.2876374893953748,many block ciphers,non-cs
0.37739438033885214,0.18469839538092006,0.7413896722217624,0.2576224859068901,many devices,non-cs
0.3401035089990073,0.5101270519748512,0.850087626029954,0.0967775021468465,many different limbs,non-cs
0.6304832986657019,0.46685543112369854,0.7887832344868699,0.16656671854039423,many different matrix decompositions,non-cs
0.3281546513190941,0.19026093707607808,0.7746106182687107,0.14952489949871442,many disciplines,non-cs
0.3225252148708244,0.6607742398403648,0.8184810793610657,0.0612659848023298,many divide,non-cs
0.286279123759977,0.24386303496781797,0.8616409054213274,0.09063973404658582,many factors,non-cs
0.27659161652123615,0.25847751960650384,0.6088277217238643,0.20285150751495476,many fields,non-cs
0.2617844920170857,0.24119299852968212,0.6965212767776219,0.14822357287011775,many forms,non-cs
0.3691507708547302,0.37135599953704546,0.694997609059471,0.14477368607036042,many hypothesized types,non-cs
0.4981222565628191,0.30880493826964006,0.9386825911880982,0.20211083464395915,many important complexity classes,non-cs
0.4159335762120963,0.3241072633620389,0.785603598187844,0.1552682184736114,many interdisciplinary socio,non-cs
0.33107058106671783,0.22647880849537086,0.713452265472065,0.21715390806747864,many languages,non-cs
0.8012522155596553,0.38518029780788643,0.8010501295435225,0.35224526400518874,many memory debuggers require applications,non-cs
0.5103903506622117,0.22555005180659907,0.7855869816806987,0.3276005938739174,many optimization methods use,non-cs
0.2535919902304648,0.2056458722945977,0.692028999142505,0.14054533436514782,many people,non-cs
0.4245982279946432,0.19993859219106244,0.7381930905453575,0.4878474371123391,many popular primality tests,non-cs
0.30592614951272473,0.1257494932814329,0.7920851382041514,0.2290463776020607,many potential implementations,non-cs
0.6491247003684545,0.2004690020066378,0.7283578381807904,0.3399409113629732,many programming languages,non-cs
0.2997919443941049,0.18552346467176364,0.6488526598987229,0.20837669526570146,many properties,non-cs
0.5751105383691492,0.23207166676806043,0.6538320812032492,0.3724641939882821,many register allocation approaches optimize,non-cs
0.2641663614463313,0.2627933472367885,0.7292932365656816,0.12038562658277509,many types,non-cs
0.23707554654126436,0.23171310498977116,0.6886461390684814,0.18231370813139383,many varieties,non-cs
0.6379702193116759,0.29699319267906205,0.3098860871354471,0.23940420261823664,map making world,non-cs
0.4816840564415933,0.2506879307738949,0.41788990090790695,0.3414680765540868,map updates,non-cs
0.33876074832625347,0.35063094637094744,0.36856235732300446,0.3785755494113976,mapping entirely determined,non-cs
0.29079944522778856,0.1501372276482632,0.2797352602140371,0.39086924344440227,maps precisely,non-cs
0.34002710467880276,0.48912431391104677,0.1712133359171125,0.1814891081305543,marcus frean,non-cs
0.37784276093698466,0.4438215822127367,0.1769280115505682,0.18308178304419803,marian petre,non-cs
0.46436123742072766,0.443601756236592,0.30464183882773516,0.27747456923279556,mario szegedy,non-cs
0.39731196352386006,0.4871807793461613,0.18303432869010902,0.1850440419068443,mark torgerson,non-cs
0.5572229945401066,0.45542641797915506,0.22979296606095442,0.2513305059092128,markov property described,non-cs
0.5390176618443746,0.609613430560977,0.46782185178529173,0.3147032848114413,markov random field may,non-cs
0.27219725290224767,0.11587523098629746,0.35254131367095193,0.4459987719658181,matching input,non-cs
0.6858689236408051,0.34846006483613046,0.41108365954809534,0.3473334245430123,materials science,non-cs
0.9048223435437388,0.3613858049103848,0.37913232299244537,0.5074858126353331,mathematical computability theorists study,non-cs
0.6389961811247236,0.3172866720081045,0.3050494584434862,0.3920896015235058,mathematical extension,non-cs
0.6816185471574431,0.3605901522760361,0.4669630655478482,0.43351653388148276,mathematical fields,non-cs
0.718076730861242,0.43038507023272,0.3112676102947546,0.48948525551802474,mathematical foundations,non-cs
0.8121012837835847,0.3845058080833351,0.6710930129434706,0.41070348998974,mathematical optimization problem including constraints,non-cs
0.8074125883324034,0.4376059295019338,0.6525369782785521,0.5069862583127521,mathematical optimization problems involving,non-cs
0.7689743259646019,0.3607130721580322,0.3766386161408176,0.6111129907749104,mathematical proof certifying,non-cs
0.7338475769899518,0.4372044650609145,0.43619845927895196,0.5818646094359541,mathematical reasoning,non-cs
0.7215287126538354,0.47022489039901694,0.4083179175776547,0.5675641338453458,mathematical sciences,non-cs
0.8425638973815716,0.3934273283813123,0.36335049790130197,0.4512897242043583,mathematical systems theory,non-cs
0.7902041216700122,0.37849216134318125,0.3647064930755059,0.49403683292118195,mathematical tool designed,non-cs
0.7144063237519578,0.4488399157980179,0.40959275531705674,0.5554587170456229,mathematics focused,non-cs
0.7169701124235727,0.37618507641735166,0.42600415572408007,0.3628443923150037,matrix algorithms,non-cs
0.4703656703047933,0.2684169372595512,0.31390265414941687,0.2386349722728248,matrix containing,non-cs
0.6138399765059178,0.3206759642725907,0.41400433630463274,0.25167624270869277,matrix structures,non-cs
0.29144585607988943,0.4757659066012143,0.17510122902050795,0.26196429345752986,matthew kwan,non-cs
0.44909382794287667,0.4871417981839875,0.10910723587110298,0.2716928732197699,matthias braun,non-cs
0.20549266170482597,0.3269303028578759,0.32693311823837135,0.5506111674118543,maximal number,non-cs
0.09839582260556977,0.13058736316708308,0.4941916455374516,0.6368286636787298,maximize use,non-cs
0.1644947229219863,0.25932243318705495,0.3408421049687768,0.6658614334170792,maximizing comfort,non-cs
0.09497000318993784,0.2596354105351566,0.2918617638288767,0.36921812944245386,maximum amount,non-cs
0.12997297192318966,0.27787569273432117,0.2298787112835961,0.4389181957303333,maximum value,non-cs
0.20739038518916803,0.34522018237883717,0.44713471116320347,0.2424896977389608,may also,non-cs
0.6667869920524503,0.34954634425488573,0.6392101771015138,0.55309801270281,may also include accounting software,non-cs
0.3129595735074391,0.23902028627069113,0.35024861315583744,0.2770816253841842,may execute,non-cs
0.1761042324624245,0.2332988486338871,0.5565152710850242,0.45708215732009755,may improve,non-cs
0.6119020138836109,0.2774569519512133,0.5539300843062136,0.36519333504523543,may include pointer functions,non-cs
0.44318941019808256,0.7002315419472293,0.7148461453157078,0.3800881754309445,may lack continuous network connectivity,non-cs
0.49724866885831087,0.31150798667909896,0.555878616746749,0.41620326018697695,may recognize known ciphertexts,non-cs
0.3057304932050574,0.31499544263476514,0.28252183015328813,0.15905544962042706,may refer,non-cs
0.39813962877564046,0.22702561708967559,0.5236953202921326,0.2900696781381232,may use knowledge,non-cs
0.37561118049199194,0.5262123911529601,0.16982266664801696,0.2217372990727656,mccarthy evaluation,non-cs
0.45374568559901546,0.33448155488343784,0.3836983729956274,0.19242674213688604,mcgurk effect arises,non-cs
0.45164823474186955,0.44862377828657424,0.2458743502726619,0.21923702759347563,mcgurk effect based,non-cs
0.6266651489280639,0.45540224877435115,0.3016853179877503,0.36568498390699655,md simulations,non-cs
0.7835962073738519,0.400552040777243,0.2584257909315043,0.35848803447767863,measure molecular dynamics,non-cs
0.48037650133582915,0.33124861729197463,0.26834394795853933,0.23194202231356542,measuring properties,non-cs
0.571392118993662,0.3032040385082804,0.459800244174812,0.3052782680786652,mechanical systems,non-cs
0.32334193873203115,0.15993070475162266,0.5403568768262373,0.369786123001395,media player known,non-cs
0.2806536476427643,0.40488876163393284,0.3710962641994025,0.37745949002153145,mediated communications,non-cs
0.20364542236230568,0.318170641901245,0.3539216097058908,0.46083594376890613,mediated reality,non-cs
0.5758508966587477,0.2586084644271368,0.5370990845887372,0.4808712019098276,medical imaging also establishes,non-cs
0.43749646514276647,0.4210333597859066,0.48891267370746966,0.2770716711216621,medical reasons,non-cs
0.2894603702918297,0.3093742002826335,0.23883548497237955,0.6090445070803784,meet third normal form standards,non-cs
