tsne_0,tsne_1,phrase,label
0.8469491706281371,0.4141714434582968,many different limbs,non-cs
0.4828159359364688,0.6235085519821847,many different matrix decompositions,non-cs
0.8305164214369283,0.6585320591975272,many disciplines,non-cs
0.9765690714652209,0.6853565899218286,many divide,non-cs
0.5476616114793802,0.4580621483875041,many factors,non-cs
0.27544754140086214,0.21606530406081495,many fields,non-cs
0.40506325955250494,0.21160570144045335,many forms,non-cs
0.5401378738483059,0.6254528748814406,many hypothesized types,non-cs
0.6061245981591906,0.6673622658249933,many important complexity classes,non-cs
0.8293103108186822,0.659765472464954,many interdisciplinary socio,non-cs
0.732074852007796,0.6407106265298972,many languages,non-cs
0.3638011627390221,0.5164158816468711,many memory debuggers require applications,non-cs
0.3827331021290582,0.7035807579186661,many optimization methods use,non-cs
0.3985564269219499,0.18872365569441896,many people,non-cs
0.6053072931061977,0.8722049858899423,many popular primality tests,non-cs
0.2909776860861305,0.6762103116101306,many potential implementations,non-cs
0.6116833692862081,0.6547366045775423,many programming languages,non-cs
0.29280853781159516,0.197284853220573,many properties,non-cs
0.3637021804386734,0.7169919024960416,many register allocation approaches optimize,non-cs
0.41625555542616693,0.19381382428244973,many types,non-cs
0.42243898448199935,0.1895763030897587,many varieties,non-cs
0.35909959853349344,0.5998878571811358,map making world,non-cs
0.2007782884403645,0.31917615428274904,map updates,non-cs
0.8155899856053831,0.42390102797964474,mapping entirely determined,non-cs
0.5626919282251178,0.6088132059828487,maps precisely,non-cs
0.6208806073829627,0.11201164553496157,marcus frean,non-cs
0.5157254213981315,0.10149764658028017,marian petre,non-cs
0.6047599495035794,0.11983592707144791,mario szegedy,non-cs
0.6404107777347099,0.116185198974374,mark torgerson,non-cs
0.29863677725987997,0.18945172993752704,markov property described,non-cs
0.49371631126119137,0.4950692137524609,markov random field may,non-cs
0.5593872799545038,0.8885987255514811,matching input,non-cs
0.772048372757124,0.6782661733497887,materials science,non-cs
0.6340356521650269,0.7369184180347056,mathematical computability theorists study,non-cs
0.6172096948944858,0.6965573808803996,mathematical extension,non-cs
0.7964256101076495,0.665787158488058,mathematical fields,non-cs
0.6410449655320578,0.712497078176357,mathematical foundations,non-cs
0.6975095078856691,0.8484200027206013,mathematical optimization problem including constraints,non-cs
0.6990399548650217,0.8490318474314705,mathematical optimization problems involving,non-cs
0.5324755327754993,0.9093833471224453,mathematical proof certifying,non-cs
0.6381345413055635,0.7105712793588015,mathematical reasoning,non-cs
0.7954252115642697,0.665842180718409,mathematical sciences,non-cs
0.6408043779408021,0.7277623951220458,mathematical systems theory,non-cs
0.5374407145927954,0.6833297648099567,mathematical tool designed,non-cs
0.7970063854872222,0.6612615437199668,mathematics focused,non-cs
0.4732041663824738,0.7157914589807508,matrix algorithms,non-cs
0.5165926110277215,0.5404826176555233,matrix containing,non-cs
0.5191362897898747,0.5461683925472296,matrix structures,non-cs
0.6290544065185252,0.12166919887923183,matthew kwan,non-cs
0.6110522412658517,0.11229429085103804,matthias braun,non-cs
0.37454260789961935,0.44237820795065624,maximal number,non-cs
0.35153975107793267,0.6800059945381253,maximize use,non-cs
0.656728396132632,0.4810093034268659,maximizing comfort,non-cs
0.3769558391595844,0.44709607362941617,maximum amount,non-cs
0.5360219034284475,0.4237090105658041,maximum value,non-cs
0.6253664781051864,0.2611574850801754,may also,non-cs
0.18899996506507047,0.5553551319676335,may also include accounting software,non-cs
0.6070499935477324,0.3076304729425328,may execute,non-cs
0.32921996718968455,0.6852098812702875,may improve,non-cs
0.37720076391045915,0.5043172759259623,may include pointer functions,non-cs
0.3931045222196846,0.4155672978746641,may lack continuous network connectivity,non-cs
0.08774879551730194,0.5627988370239047,may recognize known ciphertexts,non-cs
0.6272809835394693,0.2699822538259545,may refer,non-cs
0.8233810690231029,0.6175567697206128,may use knowledge,non-cs
0.5957622148079897,0.8542708520865878,mccarthy evaluation,non-cs
0.6614014539109654,0.452721702332598,mcgurk effect arises,non-cs
0.6609143968270529,0.45357873427948875,mcgurk effect based,non-cs
0.46370174672271147,0.7171883511607988,md simulations,non-cs
0.6911715511797906,0.6383660900671778,measure molecular dynamics,non-cs
0.4576927784272295,0.7993864159972018,measuring properties,non-cs
0.5758984871749596,0.5772145524106566,mechanical systems,non-cs
0.656128145123975,0.3328951410783685,media player known,non-cs
0.21209394976927498,0.42088685374667767,mediated communications,non-cs
0.7019453646220385,0.48218377171722865,mediated reality,non-cs
0.8831963701895256,0.7156389907407819,medical imaging also establishes,non-cs
0.8958342591881835,0.7164316969059242,medical reasons,non-cs
0.5369138922906216,0.9453598742363253,meet third normal form standards,non-cs
0.7988327218136314,0.4397804415833899,meet third normal form would,non-cs
0.25112734066998543,0.6139550344469049,meeting software requirements rather,non-cs
0.6428463245721124,0.38447232809371984,membership inference,non-cs
0.6302059045734576,0.5245509912422915,membership inference attacks,non-cs
0.3608205240572144,0.5189627722982934,memory debuggers work,non-cs
0.43559157550115585,0.45435958399457904,memory leaks due,non-cs
0.8625020586654905,0.519060692436193,mental states,non-cs
0.7635801220726252,0.8448364386889425,mental weaknesses,non-cs
0.4620668336096837,1.0,mentioned explicitly,non-cs
0.26422401797794254,0.442901100747634,merge operation,non-cs
0.34203854344633794,0.3370936838672122,mergeable heap structures,non-cs
0.198642504687103,0.6294125659815337,messaging open service interface definition,non-cs
0.7007994395201509,0.5510160759764225,metacognition concerned,non-cs
0.44220743719495803,0.6953053812654515,method used,non-cs
0.4241594406418711,0.7299909718710833,methods defined,non-cs
0.781749303618522,0.6046844164798035,methods including,non-cs
0.7780472467591911,0.6034993163005319,methods may,non-cs
0.4095395647583085,0.4626641685065871,metric facility location problem,non-cs
0.381577825398074,0.270962587664568,metric k-center,non-cs
0.6423437844224912,0.11266767822335522,michael collins,non-cs
0.6447235185510417,0.11137479071938733,michael halliday,non-cs
0.6825687416034372,0.48503400004391817,microbial intelligence,non-cs
0.21135618109411922,0.6115689355487733,microsoft created,non-cs
0.21214338150630385,0.6114935990943727,microsoft developed,non-cs
0.20825543279743472,0.6102876346763005,microsoft since,non-cs
0.3818220847217195,0.49862991585023375,might also need memory debuggers,non-cs
0.601184561470385,0.27982014974265745,might contain,non-cs
0.398786272616505,0.49066997525099665,might instead make cryptanalysis easier,non-cs
0.6195713436615561,0.2714497969573848,might specify,non-cs
0.5990799399119212,0.46077852595465646,military significance,non-cs
0.38898397104631066,0.4896670570802818,min item allocation,non-cs
0.43968329941634904,0.4114615934246961,minimal evaluation,non-cs
0.3488767469544227,0.7083270738887325,minimizing cost,non-cs
0.4005430005016846,0.515528091681689,minimum capacity,non-cs
0.5056090339054186,0.07769753281647444,minimum cut,non-cs
0.8528137471561897,0.6370025101012803,minimum feedback arc set,non-cs
0.773275824577222,0.8146208075852057,misleading equivalence,non-cs
0.24086680927405935,0.6238660823254607,mit open courseware,non-cs
0.6647608989256439,0.16474664473360046,mit press,non-cs
0.2851299591261324,0.41151034756241556,mit scheme,non-cs
0.6381604454369872,0.1216760896300717,mitchell waldrop,non-cs
0.7030057585597113,0.4788722678121032,mixed reality,non-cs
0.6145559354564106,0.842408279228832,modality studied,non-cs
0.7117624719480834,0.5092533171493395,model context,non-cs
0.5741761000878601,0.7493738030174266,model nonlinear processes,non-cs
0.7211041909319855,0.4575846525627387,model sequences,non-cs
0.7270776123425343,0.4548314343849214,model various low,non-cs
0.3043392747270976,0.6386902563081192,modeling systems,non-cs
0.7274983049429599,0.45873585938019856,models need,non-cs
0.24052627688949843,0.5958259567361303,modern application,non-cs
0.33435414227261934,0.38831429528187383,modern branch,non-cs
0.7874522526256451,0.607429856618834,modern practice offers essentially,non-cs
0.40616635965913966,0.7095043130081228,modern robust optimization deals primarily,non-cs
0.8457895210896466,0.49450131833346944,modern self,non-cs
0.6602361957715427,0.7950662888155269,modern study,non-cs
0.2382122299345766,0.5831007583852447,modern technology,non-cs
0.2943251890585702,0.6543076138272131,modify class prototype,non-cs
0.7541100706945135,0.6621175327143585,molecular biology,non-cs
0.5865527435445835,0.5495377777216462,molecular dynamics generally leads,non-cs
0.5775866047597534,0.6904785555890361,molecular dynamics models,non-cs
0.5764410896085695,0.5655400430871178,molecular mechanics,non-cs
0.688369900540018,0.5349125728722846,monitoring brain function,non-cs
0.3611922483431456,0.5012025916861098,monitoring memory access,non-cs
0.297842542331272,0.44564532670315804,mostly compatible,non-cs
0.8193717749059312,0.8871333617237803,mostly concerned,non-cs
0.41301630320476884,0.30388082521141424,mounted sights  manipulanda,non-cs
0.39807620234976615,0.1148962549723928,mouse coming,non-cs
0.8123556052619133,0.40690903831145386,move consists,non-cs
0.2342229223995401,0.3883204803534108,mrf  markov network,non-cs
0.23388918687882065,0.3427533979184868,much larger lists available,non-cs
0.6087344453414509,0.31978594422153045,much like half,non-cs
0.24430519059380587,0.5920275029791082,much modern controller design,non-cs
0.3890441209147818,0.32320058108124433,much smoother shading,non-cs
0.45855226087218975,0.415865302093215,much weaker,non-cs
0.4238503259286334,0.5934837811857845,multifaceted construct used,non-cs
0.9224741630054306,0.5893329028827954,multiple classes,non-cs
0.38885787258637067,0.2916634201959522,multiple edges,non-cs
0.43060981890160305,0.2869128286395213,multiple interconnected layers,non-cs
0.5574059733501148,0.5030769537468313,multiple parameters,non-cs
0.9222086100104496,0.6974256569967708,multiple patients,non-cs
0.31973501499468965,0.46905950134292845,multiple sensors,non-cs
0.38034110512728314,0.3695556789894739,music videos,non-cs
0.37919881610989814,0.37615967496909436,music visualization may,non-cs
0.3781727986181928,0.3776711985253129,music visualization systems,non-cs
0.38652164076293133,0.3689185024671586,musical track,non-cs
0.6363254942044854,0.2672612789656966,must also,non-cs
0.6738804483933853,0.3454183750505339,must hold,non-cs
0.5460306463698686,0.7281200292416898,n - variable ordinary boolean function acting,non-cs
0.5082804821222281,0.31781533476824225,name entered,non-cs
0.6091892707939474,0.2715234159128939,name hints,non-cs
0.47593515399768477,0.8236199413846167,name positive matrix factorization,non-cs
0.4982623036306423,0.35236475002369216,named pipes,non-cs
0.3520719978002877,0.4193296685885081,narrowband analog,non-cs
0.6283969525334122,0.10826004680812326,nathan dautenhahn,non-cs
0.2674744636359467,0.35432938195817953,national centers,non-cs
0.488216406678703,0.2453550839191751,natural parts,non-cs
0.7074045890238254,0.43006842640115633,natural systems include ant colonies,non-cs
0.6808288038731667,0.47794845577235917,natural way,non-cs
0.6695421955723898,0.5046007670194386,naturally occurring state described,non-cs
0.7144171463485988,0.590766179057489,naval research,non-cs
0.6676846911098685,0.2161897941919522,nearest neighbor,non-cs
0.6667723784959586,0.22006538492336092,nearest neighbors algorithm,non-cs
0.7345881468873572,0.3934724996568115,nearly constant time per retrieval,non-cs
0.9004935806472848,0.4699162686600806,necessarily perform better,non-cs
0.9068538291653427,0.715783385179315,necessary condition,non-cs
0.4636505088260604,0.8606657594398202,negative matrix approximation,non-cs
0.4636250740584858,0.8607409142855768,negative matrix factorization,non-cs
0.4638838598961981,0.8595692790900622,negative matrix factorization lee,non-cs
0.46369199108422576,0.8610338334620922,negative matrix factorizations,non-cs
0.9954376407943015,0.5378177754327548,negative outcome,non-cs
0.25304583866764363,0.40561077519162,network built,non-cs
0.23628410700735272,0.4630775876128874,network games  proceedings,non-cs
0.2725878678832261,0.6192670665322334,networking paradigms primarily based upon,non-cs
0.3875781490808905,0.36764760517558487,networks performing,non-cs
0.8354690061820567,0.6080233899895572,neural information processing workshop,non-cs
0.58015383489277,0.1758974569933088,never called,non-cs
0.583034665431507,0.18068821000418303,never required,non-cs
0.5790471224668908,0.17440191499777316,never return,non-cs
0.7920302969017471,0.7467747653896514,new definition,non-cs
0.6329567213259684,0.17309636677690063,new family,non-cs
0.5502505868236378,0.26843640104717825,new items,non-cs
0.24854850120834454,0.43663630820468835,new operations,non-cs
0.2476175209841288,0.6978374727581845,new rules,non-cs
0.7178291244664997,0.5344588048654761,new sense,non-cs
0.23734318197319612,0.5900876424636792,new system,non-cs
0.7945329687108987,0.7456085473205503,new terminology,non-cs
0.6979873915799215,0.11487359021360621,newcastle university,non-cs
