tsne_0,tsne_1,phrase,label
0.4179420020074792,0.3728197577902916,linguistic theory,non-cs
0.24712600142839364,0.44485651067048004,links connected,non-cs
0.45984888250424094,0.3581875935414286,list elements,non-cs
0.3169476362462997,0.7270818052117626,listed directly,non-cs
0.3533776299427117,0.8132861553018067,literal implementation,non-cs
0.7156887741888333,0.9319523996342347,little computation,non-cs
0.6924500797663306,0.9096974378210786,little effect,non-cs
0.5876228890400227,0.4868461676964961,llew mason,non-cs
0.6238074117273663,0.5005927478123272,llewellyn thomas,non-cs
0.6827337202442213,0.47664871403227205,local approach,non-cs
0.5524746707969643,0.4761117398904926,local eigenmodes,non-cs
0.6832553256488804,0.47612789634490216,local searching,non-cs
0.667467615595394,0.17558941270862674,logic gates,non-cs
0.3398955421031027,0.8494359484823557,logical objects,non-cs
0.3365424690963113,0.8515952551070015,logical operation performed,non-cs
0.3333531490642291,0.8532692414814474,logical point,non-cs
0.33713144434341824,0.8491098078871779,logically associated,non-cs
0.3420665339100119,0.8473475338544824,logically orthogonal aspects,non-cs
0.5563348316357153,0.7635250052158927,long history,non-cs
0.15581485119384172,0.5559250221551518,long range numerical weather prediction,non-cs
0.9276458601346558,0.6225044286922469,longer completely define,non-cs
0.561424374625368,0.8105287184975326,longer periods,non-cs
0.6175124348446748,0.42487981936045843,loop come,non-cs
0.8274199476890931,0.6651184403251934,loop interchange depends,non-cs
0.8678451752068315,0.5424430571726558,loop interchange may lead,non-cs
0.7286019283532817,0.9198413156537049,low bytes,non-cs
0.7364571099213999,0.9691204562766035,low cpu usage,non-cs
0.7340286265333715,0.8960810118573692,lower bound,non-cs
0.7341325935538174,0.9016474364799292,lower bounds,non-cs
0.7354145766352338,0.8920797478474553,lower lip,non-cs
0.8483521347465038,0.6759306576012699,machine ethics differs,non-cs
0.2979009633373864,0.06722847046532796,machine learning algorithm studied since 1970s,non-cs
0.3319314213688267,0.07756841423731266,machine learning technique used,non-cs
0.2754308205806356,0.3958796430470121,made machines,non-cs
0.3427871672044525,0.6692735250040935,made possible,non-cs
0.3136536061038629,0.8502412366736607,made sense,non-cs
0.35039799239836505,0.6530932965238643,made visible,non-cs
0.41964184202896415,0.2264452362317735,magnetic storage media,non-cs
0.418924082744023,0.22554361722691238,magnetic tapes,non-cs
0.44271081690190345,0.7370098084969614,main advantage,non-cs
0.4388573821196045,0.7361494901593492,main benefit,non-cs
0.7265174081705883,0.7386566164884759,main difference,non-cs
0.4606963437616094,0.7315041003444603,main foci,non-cs
0.4600815078929043,0.7319883357039443,main operation performed,non-cs
0.43796062558903537,0.7501655113016994,main principles,non-cs
0.45753331053504354,0.7342744436072497,main property,non-cs
0.4939261242947585,0.40198116195761124,maintain ordered lists,non-cs
0.7125796641557076,0.7406445477900533,major challenges,non-cs
0.48395153437029054,0.7433525846567348,major conference,non-cs
0.5102962483095251,0.7643141883915721,major innovations,non-cs
0.7188403714802618,0.7428133752659806,major problem,non-cs
0.49953479020189623,0.7529411854930059,major purpose,non-cs
0.474412373788911,0.7397360453406506,major subset,non-cs
0.2799151496231201,0.3960064349731656,making unit situated,non-cs
0.3290768633405642,0.326722938326993,managing information,non-cs
0.5353552807924765,0.6901939496542622,manipulate using standard dense,non-cs
0.7165062605106243,0.6326538806185508,many applications,non-cs
0.7145516062172497,0.6343771079379845,many applications especially,non-cs
0.9827199687097953,0.7367816634614381,many binary search trees,non-cs
0.7338072513073683,0.6577299136879652,many block ciphers,non-cs
0.717600263700753,0.6236210711664741,many devices,non-cs
0.7514061993018714,0.6416632713951765,many different limbs,non-cs
0.7404167300660778,0.6517274658752301,many different matrix decompositions,non-cs
0.7182698314195636,0.6331231800256805,many disciplines,non-cs
0.7134491667710999,0.7228166695927541,many divide,non-cs
0.7195506124437748,0.635589370435299,many factors,non-cs
0.6987619510166497,0.6196083035739705,many fields,non-cs
0.7190221662408397,0.631752280318702,many forms,non-cs
0.7287259588012596,0.6320029274840715,many hypothesized types,non-cs
0.6984380293832612,0.7188157422730623,many important complexity classes,non-cs
0.7286379463582628,0.6396199171420327,many interdisciplinary socio,non-cs
0.7171715445346677,0.6401746236355115,many languages,non-cs
0.5623163830299771,0.15305742966270036,many memory debuggers require applications,non-cs
0.7069478513052615,0.6513185088379125,many optimization methods use,non-cs
0.7173170808788236,0.6112164400747707,many people,non-cs
0.6121273934106372,0.7764169673466226,many popular primality tests,non-cs
0.716605659713691,0.6342968260250169,many potential implementations,non-cs
0.7105245615911601,0.6523433751690887,many programming languages,non-cs
0.7162587460043072,0.6277437120014688,many properties,non-cs
0.706207777467477,0.6529793829987075,many register allocation approaches optimize,non-cs
0.7199134588750222,0.6321435143568265,many types,non-cs
0.7182743773813572,0.6314414965386562,many varieties,non-cs
0.22185565548463515,0.5595179113212574,map making world,non-cs
0.22323402169831275,0.5595211613171516,map updates,non-cs
0.2542656529812964,0.729490674111062,mapping entirely determined,non-cs
0.30556923593790863,0.7159759660044631,maps precisely,non-cs
0.6430174769938272,0.48196887781485653,marcus frean,non-cs
0.5407770641977665,0.5245368441372674,marian petre,non-cs
0.5996200209752426,0.4871464439358593,mario szegedy,non-cs
0.6103018837722584,0.5194546133724453,mark torgerson,non-cs
0.848943459469057,0.33060695931955353,markov property described,non-cs
0.8261999033371162,0.343823733989585,markov random field may,non-cs
0.3033963754784352,0.6284878909174558,matching input,non-cs
0.24152644742221455,0.3932037320390263,materials science,non-cs
0.5932888293873001,0.041399616764225225,mathematical computability theorists study,non-cs
0.5949865712725725,0.037614133776676974,mathematical extension,non-cs
0.5941224888423957,0.03397189377363628,mathematical fields,non-cs
0.5957588493156601,0.03912718222494108,mathematical foundations,non-cs
0.5534837705011403,0.07995509899197559,mathematical optimization problem including constraints,non-cs
0.5576100012383375,0.07803450573482577,mathematical optimization problems involving,non-cs
0.5981922064992654,0.040260743382830665,mathematical proof certifying,non-cs
0.5959405894372742,0.04015711761446156,mathematical reasoning,non-cs
0.5926625794390432,0.03930248560060092,mathematical sciences,non-cs
0.5937635436331685,0.03987542012860601,mathematical systems theory,non-cs
0.5941901646630413,0.04162628410377346,mathematical tool designed,non-cs
0.587176401282888,0.03260721348326124,mathematics focused,non-cs
0.6944532316040335,0.3114214900315565,matrix algorithms,non-cs
0.6852567290397394,0.31536536706360824,matrix containing,non-cs
0.6887750849122282,0.3133061883700239,matrix structures,non-cs
0.6168329665456115,0.52318383109834,matthew kwan,non-cs
0.6072196561093552,0.5050644639257563,matthias braun,non-cs
0.3671092430025081,0.7296546422492434,maximal number,non-cs
0.27077942744223166,0.8560819141871645,maximize use,non-cs
0.37798158815535665,0.8941761308105858,maximizing comfort,non-cs
0.3725881213930908,0.7261685890992501,maximum amount,non-cs
0.3726894220321,0.7264101082185971,maximum value,non-cs
0.855064094345842,0.5608893277542017,may also,non-cs
0.9088207263686372,0.5556868021323564,may also include accounting software,non-cs
0.8447125896521583,0.5443446917307347,may execute,non-cs
0.20591019181467238,0.8396861291447174,may improve,non-cs
0.8717374364368542,0.5259434575581212,may include pointer functions,non-cs
0.7972657525990553,0.8006205612304277,may lack continuous network connectivity,non-cs
0.8358840914373007,0.21782813632646955,may recognize known ciphertexts,non-cs
0.8451428605648174,0.5455284723395702,may refer,non-cs
0.8508135326463656,0.5443529418102404,may use knowledge,non-cs
0.6452534017453958,0.5142412189693666,mccarthy evaluation,non-cs
0.5625794914965818,0.46317922996926053,mcgurk effect arises,non-cs
0.5639473287819222,0.4648992119690531,mcgurk effect based,non-cs
0.24010808548698637,0.48460581692962984,md simulations,non-cs
0.38416441310081495,0.19122347353351113,measure molecular dynamics,non-cs
0.37910439700723597,0.4485951095445954,measuring properties,non-cs
0.2448251765155439,0.4043541265857221,mechanical systems,non-cs
0.434826933486066,0.7130483322928982,media player known,non-cs
0.29027205264643385,0.6554158511437161,mediated communications,non-cs
0.29243748220682136,0.6567170840322305,mediated reality,non-cs
0.5022674691913831,0.6120066520261288,medical imaging also establishes,non-cs
0.24058545518649874,0.48607745715682393,medical reasons,non-cs
0.5159795174041929,0.8705917663603296,meet third normal form standards,non-cs
0.5169283394034309,0.8705234182452356,meet third normal form would,non-cs
0.2020822515729137,0.20467615581918733,meeting software requirements rather,non-cs
0.343212837516354,0.4121361692725804,membership inference,non-cs
0.8732271568588925,0.760906696293411,membership inference attacks,non-cs
0.5550704914757315,0.17992538420937074,memory debuggers work,non-cs
0.8418589058473177,0.7706587041174933,memory leaks due,non-cs
0.33551660069412464,0.4868887075708126,mental states,non-cs
0.7776366829742847,0.7782618614188284,mental weaknesses,non-cs
0.29338376349423956,0.7368591396225546,mentioned explicitly,non-cs
0.45494627306971797,0.3149602539063267,merge operation,non-cs
0.4490762425326567,0.30706909552997713,mergeable heap structures,non-cs
0.16103394316682276,0.26600229705033557,messaging open service interface definition,non-cs
0.5131684629189612,0.4309236146029732,metacognition concerned,non-cs
0.3497308397217574,0.47163082792537137,method used,non-cs
0.3605393228536383,0.46076861215130727,methods defined,non-cs
0.6120945444655603,0.5993962143598903,methods including,non-cs
0.8446979245542564,0.5478035384402781,methods may,non-cs
0.7809952963720121,0.7203560439243071,metric facility location problem,non-cs
0.560062902779318,0.5757050489654202,metric k-center,non-cs
0.6308681973998235,0.507675094440672,michael collins,non-cs
0.6251974488237259,0.5070021442116797,michael halliday,non-cs
0.35436151376506303,0.20941002034244918,microbial intelligence,non-cs
0.3079442824192752,0.02544607432855646,microsoft created,non-cs
0.3079373323430713,0.025492687219310247,microsoft developed,non-cs
0.30815809561267915,0.025038791389843326,microsoft since,non-cs
0.9076340117846191,0.5560169666433141,might also need memory debuggers,non-cs
0.8484145105876543,0.5523940465798951,might contain,non-cs
0.8394082171843738,0.21626406060453926,might instead make cryptanalysis easier,non-cs
0.8471693104567131,0.5507800448419002,might specify,non-cs
0.5686931708332665,0.6826162031121923,military significance,non-cs
0.673655565675663,0.4018059614595192,min item allocation,non-cs
0.6910010544445803,0.9394835613430693,minimal evaluation,non-cs
0.7651140444123857,0.40173792197712876,minimizing cost,non-cs
0.6092329598665446,0.8608880174680873,minimum capacity,non-cs
0.6091705293864302,0.8604170252573408,minimum cut,non-cs
0.606731959645672,0.8575794000651608,minimum feedback arc set,non-cs
0.7794924407430602,0.7628101931692811,misleading equivalence,non-cs
0.1645797496547582,0.2489216279810225,mit open courseware,non-cs
0.16575938302905915,0.24331180772983138,mit press,non-cs
0.16583554974468964,0.24360719728472055,mit scheme,non-cs
0.6054442285452568,0.4981454050407689,mitchell waldrop,non-cs
0.8091317619487873,0.6975028584064609,mixed reality,non-cs
0.35540719425554784,0.48392420627992355,modality studied,non-cs
0.3944207476472353,0.44465695624632,model context,non-cs
0.78728832810759,0.7069834565014751,model nonlinear processes,non-cs
0.40344767818716837,0.43189382488808886,model sequences,non-cs
0.742869910265774,0.9129261848213089,model various low,non-cs
0.2548544861670972,0.3919326422778994,modeling systems,non-cs
0.6343174896219845,0.6962734901753607,models need,non-cs
0.1191758853162244,0.7537718002710206,modern application,non-cs
0.11840438314642364,0.7533626842410982,modern branch,non-cs
0.12120880446144187,0.7534630927473447,modern practice offers essentially,non-cs
0.12820379389361058,0.7534591272847284,modern robust optimization deals primarily,non-cs
0.1182528365162424,0.7535256236036006,modern self,non-cs
0.11752049955574151,0.7532707116954175,modern study,non-cs
0.11956207351283558,0.7547291976226828,modern technology,non-cs
0.1624131617483367,0.3960329212706405,modify class prototype,non-cs
0.3739216071618481,0.18641067385817028,molecular biology,non-cs
0.3822729542330488,0.19123570661158215,molecular dynamics generally leads,non-cs
0.38283891554857497,0.19080156327514747,molecular dynamics models,non-cs
0.38330346694716416,0.19117005201826523,molecular mechanics,non-cs
0.15391791750189607,0.17569214063640362,monitoring brain function,non-cs
0.5394298094101146,0.1725186108326038,monitoring memory access,non-cs
0.33185704681121103,0.8844812106841684,mostly compatible,non-cs
0.662103522740103,0.7393959321012541,mostly concerned,non-cs
0.5105724960809657,0.4815606970355511,mounted sights  manipulanda,non-cs
0.650945437661816,0.1378745711455058,mouse coming,non-cs
